run_id,experiment,variant,device,device_name,model_name,model_source,batch_size,seq_label,seq_length,precision,compiled,requested_compiled,warmup_runs,measure_runs,mean_latency_ms,std_latency_ms,samples_per_sec,tokens_per_sec,peak_memory_mb,avg_memory_mb,cpu_utilization_percent,gpu_utilization_percent,quality_loss,quality_perplexity,profile_trace_path,profile_summary_path,notes
suite_20260426_043928,precision,cpu_fp32,cpu,CPU,distilgpt2,huggingface,4,medium,128,fp32,False,False,3,10,1442.9414699989138,118.93977641970407,2.7721152126863546,354.8307472238534,4927.311872,4926.779392,22.029999999999998,0.0,7.86090624332428,2593.869987952058,,,
suite_20260426_043928,precision,cpu_int8_dynamic,cpu,CPU,distilgpt2,huggingface,4,medium,128,int8_dynamic,False,False,3,10,1425.3742399974726,83.08745953645857,2.8062805456671454,359.2039098453946,5432.958976,5432.9417728,19.83,0.0,8.31435775756836,4082.0629212434987,C:\Users\katee\Downloads\Profiling-guided-optimization-of-transformer-inference-on-CPU-GPU-main\results\profiles\suite_20260426_043928\precision\cpu_int8_dynamic_trace.json,C:\Users\katee\Downloads\Profiling-guided-optimization-of-transformer-inference-on-CPU-GPU-main\results\profiles\suite_20260426_043928\precision\cpu_int8_dynamic_ops.csv,
suite_20260426_043928,precision,cuda_fp32,cuda,NVIDIA GeForce RTX 4050 Laptop GPU,distilgpt2,huggingface,4,medium,128,fp32,False,False,3,10,36.98539999895729,10.913429836881871,108.15078382585479,13843.300329709413,442.49088,337.63328,5.87,44.8,7.860910773277283,2593.881738087813,,,
suite_20260426_043928,precision,cuda_fp16,cuda,NVIDIA GeForce RTX 4050 Laptop GPU,distilgpt2,huggingface,4,medium,128,fp16,False,False,3,10,38.66802000120515,2.167405650594908,103.44465529590947,13240.915877876412,560.515584,508.674048,8.45,26.7,7.8614888191223145,2595.3815540884602,C:\Users\katee\Downloads\Profiling-guided-optimization-of-transformer-inference-on-CPU-GPU-main\results\profiles\suite_20260426_043928\precision\cuda_fp16_trace.json,C:\Users\katee\Downloads\Profiling-guided-optimization-of-transformer-inference-on-CPU-GPU-main\results\profiles\suite_20260426_043928\precision\cuda_fp16_ops.csv,
suite_20260426_043928,precision,cuda_bf16,cuda,NVIDIA GeForce RTX 4050 Laptop GPU,distilgpt2,huggingface,4,medium,128,bf16,False,False,3,10,24.669159996847156,20.64145795337849,162.14577231292918,20754.658856054935,728.541696,676.70016,7.51,17.4,7.910828948020935,2726.649780723827,C:\Users\katee\Downloads\Profiling-guided-optimization-of-transformer-inference-on-CPU-GPU-main\results\profiles\suite_20260426_043928\precision\cuda_bf16_trace.json,C:\Users\katee\Downloads\Profiling-guided-optimization-of-transformer-inference-on-CPU-GPU-main\results\profiles\suite_20260426_043928\precision\cuda_bf16_ops.csv,
