run_id,experiment,variant,device,device_name,model_name,model_source,batch_size,seq_label,seq_length,precision,compiled,requested_compiled,warmup_runs,measure_runs,mean_latency_ms,std_latency_ms,samples_per_sec,tokens_per_sec,peak_memory_mb,avg_memory_mb,cpu_utilization_percent,gpu_utilization_percent,quality_loss,quality_perplexity,profile_trace_path,profile_summary_path,notes
suite_20260426_050507,sequence_length,cpu_short,cpu,CPU,distilgpt2,huggingface,1,short,32,fp32,False,False,3,10,295.1607699986198,95.67833035055475,3.3879841145714455,108.41549166628626,4926.849024,4923.731968,14.13,0.0,,,,,
suite_20260426_050507,sequence_length,cpu_medium,cpu,CPU,distilgpt2,huggingface,1,medium,128,fp32,False,False,3,10,493.9120600000024,60.52125467004198,2.0246519188051315,259.15544560705683,4946.685952,4926.2583808,15.91,0.0,,,,,
suite_20260426_050507,sequence_length,cpu_long,cpu,CPU,distilgpt2,huggingface,1,long,256,fp32,False,False,3,10,621.6868300005444,49.917288875580006,1.6085269169995513,411.78289075188513,4979.544064,4979.5391488000005,16.07,0.0,,,C:\Users\katee\Downloads\Profiling-guided-optimization-of-transformer-inference-on-CPU-GPU-main\results\profiles\suite_20260426_050507\sequence_length\cpu_long_trace.json,C:\Users\katee\Downloads\Profiling-guided-optimization-of-transformer-inference-on-CPU-GPU-main\results\profiles\suite_20260426_050507\sequence_length\cpu_long_ops.csv,
suite_20260426_050507,sequence_length,cuda_short,cuda,NVIDIA GeForce RTX 4050 Laptop GPU,distilgpt2,huggingface,1,short,32,fp32,False,False,3,10,25.06279000226641,16.023573645510595,39.899787689621576,1276.7932060678904,343.953408,337.626112,8.06,33.0,,,,,
suite_20260426_050507,sequence_length,cuda_medium,cuda,NVIDIA GeForce RTX 4050 Laptop GPU,distilgpt2,huggingface,1,medium,128,fp32,False,False,3,10,25.72039000224322,2.064939075692242,38.879659286378796,4976.596388656486,363.54816,337.627136,7.0200000000000005,19.2,,,,,
suite_20260426_050507,sequence_length,cuda_long,cuda,NVIDIA GeForce RTX 4050 Laptop GPU,distilgpt2,huggingface,1,long,256,fp32,False,False,3,10,35.014080003020354,1.5316486396262774,28.55993931337733,7311.344464224597,389.675008,337.629184,6.47,39.1,,,C:\Users\katee\Downloads\Profiling-guided-optimization-of-transformer-inference-on-CPU-GPU-main\results\profiles\suite_20260426_050507\sequence_length\cuda_long_trace.json,C:\Users\katee\Downloads\Profiling-guided-optimization-of-transformer-inference-on-CPU-GPU-main\results\profiles\suite_20260426_050507\sequence_length\cuda_long_ops.csv,
