run_id,experiment,variant,device,device_name,model_name,model_source,batch_size,seq_label,seq_length,precision,compiled,requested_compiled,warmup_runs,measure_runs,mean_latency_ms,std_latency_ms,samples_per_sec,tokens_per_sec,peak_memory_mb,avg_memory_mb,cpu_utilization_percent,gpu_utilization_percent,quality_loss,quality_perplexity,profile_trace_path,profile_summary_path,notes
suite_20260426_031102,baseline,cpu_short,cpu,CPU,distilgpt2,huggingface,1,short,32,fp32,False,False,3,10,172.30958999862196,188.75195865121484,5.80350751230966,185.71224039390913,1721.536512,1717.9009024,6.27,0.0,,,,,
suite_20260426_031102,baseline,cpu_medium,cpu,CPU,distilgpt2,huggingface,1,medium,128,fp32,False,False,3,10,767.6890799979446,100.14201135318163,1.302610687132188,166.73416795292007,1747.533824,1737.056256,11.63,0.0,,,C:\Users\katee\Downloads\Profiling-guided-optimization-of-transformer-inference-on-CPU-GPU-main\results\profiles\suite_20260426_031102\baseline\cpu_medium_trace.json,C:\Users\katee\Downloads\Profiling-guided-optimization-of-transformer-inference-on-CPU-GPU-main\results\profiles\suite_20260426_031102\baseline\cpu_medium_ops.csv,
suite_20260426_031102,baseline,cpu_long,cpu,CPU,distilgpt2,huggingface,1,long,256,fp32,False,False,3,10,1017.7284200020948,97.68793805156014,0.982580401948431,251.54058289879833,1736.564736,1736.5200896000001,12.7,0.0,,,,,
suite_20260426_031102,baseline,cuda_short,cuda,NVIDIA GeForce RTX 4050 Laptop GPU,distilgpt2,huggingface,1,short,32,fp32,False,False,3,10,56.91110000043409,0.6907187201621526,17.571264656497107,562.2804690079074,343.953408,337.626112,3.34,47.8,,,,,
suite_20260426_031102,baseline,cuda_medium,cuda,NVIDIA GeForce RTX 4050 Laptop GPU,distilgpt2,huggingface,1,medium,128,fp32,False,False,3,10,22.149210001225583,19.610262247939428,45.1483371165232,5778.98715091497,363.54816,337.627136,2.67,26.0,,,C:\Users\katee\Downloads\Profiling-guided-optimization-of-transformer-inference-on-CPU-GPU-main\results\profiles\suite_20260426_031102\baseline\cuda_medium_trace.json,C:\Users\katee\Downloads\Profiling-guided-optimization-of-transformer-inference-on-CPU-GPU-main\results\profiles\suite_20260426_031102\baseline\cuda_medium_ops.csv,
suite_20260426_031102,baseline,cuda_long,cuda,NVIDIA GeForce RTX 4050 Laptop GPU,distilgpt2,huggingface,1,long,256,fp32,False,False,3,10,23.885030001110863,6.944578200519794,41.867228132160236,10718.01040183302,389.675008,337.629184,4.74,15.6,,,,,
