run_id,experiment,variant,device,device_name,model_name,model_source,batch_size,seq_label,seq_length,precision,compiled,requested_compiled,warmup_runs,measure_runs,mean_latency_ms,std_latency_ms,samples_per_sec,tokens_per_sec,peak_memory_mb,avg_memory_mb,cpu_utilization_percent,gpu_utilization_percent,quality_loss,quality_perplexity,profile_trace_path,profile_summary_path,notes
suite_20260426_035457,compilation,cuda_short_eager,cuda,NVIDIA GeForce RTX 4050 Laptop GPU,distilgpt2,huggingface,4,short,32,fp32,False,False,3,10,20.252079999772832,5.936587278178855,197.5105766935973,6320.338454195114,363.173888,337.627136,4.32,6.0,7.860910773277283,2593.881738087813,,,
suite_20260426_035457,compilation,cuda_short_compiled,cuda,NVIDIA GeForce RTX 4050 Laptop GPU,distilgpt2,huggingface,4,short,32,fp32,False,True,3,10,25.123129998974036,20.335850526181172,159.21583019963475,5094.906566388312,1020.076032,994.52928,3.57,27.0,7.860910773277283,2593.881738087813,,,"Compiled execution failed at runtime: backend='inductor' raised:
ImportError: cannot import name 'triton_key' from 'triton.compiler.compiler' (C:\Users\katee\AppData\Local\Programs\Python\Python312\Lib\site-packages\triton\compiler\compiler.py)

Set TORCH_LOGS=""+dynamo"" and TORCHDYNAMO_VERBOSE=1 for more information


You can suppress this exception and fall back to eager by setting:
    import torch._dynamo
    torch._dynamo.config.suppress_errors = True
"
suite_20260426_035457,compilation,cuda_medium_eager,cuda,NVIDIA GeForce RTX 4050 Laptop GPU,distilgpt2,huggingface,4,medium,128,fp32,False,False,3,10,24.92482999659842,9.421581580333244,160.48253891986002,20541.764981742082,1099.393024,994.535424,6.0,23.6,7.860910773277283,2593.881738087813,,,
suite_20260426_035457,compilation,cuda_medium_compiled,cuda,NVIDIA GeForce RTX 4050 Laptop GPU,distilgpt2,huggingface,4,medium,128,fp32,False,True,3,10,33.602909999899566,4.147171864247011,119.03730956669989,15236.775624537586,1099.399168,994.541568,10.33,33.4,7.860910773277283,2593.881738087813,C:\Users\katee\Downloads\Profiling-guided-optimization-of-transformer-inference-on-CPU-GPU-main\results\profiles\suite_20260426_035457\compilation\cuda_medium_compiled_trace.json,C:\Users\katee\Downloads\Profiling-guided-optimization-of-transformer-inference-on-CPU-GPU-main\results\profiles\suite_20260426_035457\compilation\cuda_medium_compiled_ops.csv,"Compiled execution failed at runtime: backend='inductor' raised:
ImportError: cannot import name 'triton_key' from 'triton.compiler.compiler' (C:\Users\katee\AppData\Local\Programs\Python\Python312\Lib\site-packages\triton\compiler\compiler.py)

Set TORCH_LOGS=""+dynamo"" and TORCHDYNAMO_VERBOSE=1 for more information


You can suppress this exception and fall back to eager by setting:
    import torch._dynamo
    torch._dynamo.config.suppress_errors = True
"
suite_20260426_035457,compilation,cuda_long_eager,cuda,NVIDIA GeForce RTX 4050 Laptop GPU,distilgpt2,huggingface,4,long,256,fp32,False,False,3,10,43.52727999939816,10.121757949124362,91.89639233270047,23525.47643717132,1203.204096,994.54976,4.25,44.2,7.860910773277283,2593.881738087813,,,
suite_20260426_035457,compilation,cuda_long_compiled,cuda,NVIDIA GeForce RTX 4050 Laptop GPU,distilgpt2,huggingface,4,long,256,fp32,False,True,3,10,38.041319997864775,8.109728545289839,105.1488223916656,26918.098532266395,1204.547584,995.85536,3.71,44.6,7.860910773277283,2593.881738087813,,,"Compiled execution failed at runtime: backend='inductor' raised:
ImportError: cannot import name 'triton_key' from 'triton.compiler.compiler' (C:\Users\katee\AppData\Local\Programs\Python\Python312\Lib\site-packages\triton\compiler\compiler.py)

Set TORCH_LOGS=""+dynamo"" and TORCHDYNAMO_VERBOSE=1 for more information


You can suppress this exception and fall back to eager by setting:
    import torch._dynamo
    torch._dynamo.config.suppress_errors = True
"
