run_id,experiment,variant,device,device_name,model_name,model_source,batch_size,seq_label,seq_length,precision,compiled,requested_compiled,warmup_runs,measure_runs,mean_latency_ms,std_latency_ms,samples_per_sec,tokens_per_sec,peak_memory_mb,avg_memory_mb,cpu_utilization_percent,gpu_utilization_percent,quality_loss,quality_perplexity,profile_trace_path,profile_summary_path,notes
suite_20260427_072239,compilation,cuda_short_eager,cuda,Tesla T4,distilgpt2,huggingface,4,short,32,fp32,False,False,3,10,10.448165999969206,0.08299667471841793,382.84230935953633,12250.953899505163,370.51392,344.967168,42.53,23.9,7.860915422439575,2593.893797493014,,,
suite_20260427_072239,compilation,cuda_short_compiled,cuda,Tesla T4,distilgpt2,huggingface,4,short,32,fp32,True,True,3,10,7.7352286000405,1.778254685162603,517.1146460983787,16547.668675148117,705.255424,679.708672,48.769999999999996,55.6,7.860914945602417,2593.892560628362,,,
suite_20260427_072239,compilation,cuda_medium_eager,cuda,Tesla T4,distilgpt2,huggingface,4,medium,128,fp32,False,False,3,10,20.57470349996038,3.2575485801197535,194.41349422156694,24884.927260360568,784.572416,679.714816,49.82,61.5,7.860915422439575,2593.893797493014,,,
suite_20260427_072239,compilation,cuda_medium_compiled,cuda,Tesla T4,distilgpt2,huggingface,4,medium,128,fp32,True,True,3,10,17.113712599984865,4.9516091835990785,233.73069850451608,29917.52940857806,784.572416,679.714816,86.11,60.3,7.860914945602417,2593.892560628362,/content/Profiling-guided-optimization-of-transformer-inference-on-CPUGPU/results/profiles/suite_20260427_072239/compilation/cuda_medium_compiled_trace.json,/content/Profiling-guided-optimization-of-transformer-inference-on-CPUGPU/results/profiles/suite_20260427_072239/compilation/cuda_medium_compiled_ops.csv,
suite_20260427_072239,compilation,cuda_long_eager,cuda,Tesla T4,distilgpt2,huggingface,4,long,256,fp32,False,False,3,10,38.06930570003715,3.178878664873723,105.07152485305495,26898.310362382068,888.426496,679.723008,96.98,59.2,7.860915422439575,2593.893797493014,,,
suite_20260427_072239,compilation,cuda_long_compiled,cuda,Tesla T4,distilgpt2,huggingface,4,long,256,fp32,True,True,3,10,35.08590129999902,5.045722544597653,114.00590698236137,29185.51218748451,888.377344,679.723008,95.91,44.0,7.860914945602417,2593.892560628362,,,
