run_id,experiment,variant,device,device_name,model_name,model_source,batch_size,seq_label,seq_length,precision,compiled,requested_compiled,warmup_runs,measure_runs,mean_latency_ms,std_latency_ms,samples_per_sec,tokens_per_sec,peak_memory_mb,avg_memory_mb,cpu_utilization_percent,gpu_utilization_percent,quality_loss,quality_perplexity,profile_trace_path,profile_summary_path,notes
suite_20260427_072353,precision,cpu_fp32,cpu,CPU,distilgpt2,huggingface,4,medium,128,fp32,False,False,3,10,815.8879572999922,63.550702739218565,4.902633951403266,627.5371457796181,2056.740864,2056.740864,55.97,0.0,7.860911130905151,2593.8826657323766,,,
suite_20260427_072353,precision,cpu_int8_dynamic,cpu,CPU,distilgpt2,huggingface,4,medium,128,int8_dynamic,False,False,3,10,803.2322339000075,87.81278727156946,4.979879829496422,637.424618175542,2226.417664,2226.417664,59.22,0.0,8.31436014175415,4082.072653651516,/content/Profiling-guided-optimization-of-transformer-inference-on-CPUGPU/results/profiles/suite_20260427_072353/precision/cpu_int8_dynamic_trace.json,/content/Profiling-guided-optimization-of-transformer-inference-on-CPUGPU/results/profiles/suite_20260427_072353/precision/cpu_int8_dynamic_ops.csv,
suite_20260427_072353,precision,cuda_fp32,cuda,Tesla T4,distilgpt2,huggingface,4,medium,128,fp32,False,False,3,10,21.26883609998913,2.799765008417979,188.0685892352165,24072.779422107713,449.830912,344.973312,45.21,58.8,7.860915422439575,2593.893797493014,,,
suite_20260427_072353,precision,cuda_fp16,cuda,Tesla T4,distilgpt2,huggingface,4,medium,128,fp16,False,False,3,10,8.362697899974592,1.0005945788098827,478.3145400974192,61224.261132469655,574.147072,522.305536,42.25,14.8,7.861181020736694,2594.582822766455,/content/Profiling-guided-optimization-of-transformer-inference-on-CPUGPU/results/profiles/suite_20260427_072353/precision/cuda_fp16_trace.json,/content/Profiling-guided-optimization-of-transformer-inference-on-CPUGPU/results/profiles/suite_20260427_072353/precision/cuda_fp16_ops.csv,
suite_20260427_072353,precision,cuda_bf16,cuda,Tesla T4,distilgpt2,huggingface,4,medium,128,bf16,False,False,3,10,31.36906400000043,5.078610818390339,127.51416491100738,16321.813108608945,748.46464,696.623104,46.94,65.2,7.876654267311096,2635.0416500235606,/content/Profiling-guided-optimization-of-transformer-inference-on-CPUGPU/results/profiles/suite_20260427_072353/precision/cuda_bf16_trace.json,/content/Profiling-guided-optimization-of-transformer-inference-on-CPUGPU/results/profiles/suite_20260427_072353/precision/cuda_bf16_ops.csv,
