run_id,experiment,variant,device,device_name,model_name,model_source,batch_size,seq_label,seq_length,precision,compiled,requested_compiled,warmup_runs,measure_runs,mean_latency_ms,std_latency_ms,samples_per_sec,tokens_per_sec,peak_memory_mb,avg_memory_mb,cpu_utilization_percent,gpu_utilization_percent,quality_loss,quality_perplexity,profile_trace_path,profile_summary_path,notes
suite_20260427_072353,sequence_length,cpu_short,cpu,CPU,distilgpt2,huggingface,1,short,32,fp32,False,False,3,10,102.48728790002133,4.006501181405567,9.757307667030107,312.2338453449634,2050.506752,2050.506752,50.72,0.0,,,,,
suite_20260427_072353,sequence_length,cpu_medium,cpu,CPU,distilgpt2,huggingface,1,medium,128,fp32,False,False,3,10,317.86106400008975,35.77407536696674,3.14602860575499,402.6916615366387,2050.834432,2050.834432,88.12,0.0,,,,,
suite_20260427_072353,sequence_length,cpu_long,cpu,CPU,distilgpt2,huggingface,1,long,256,fp32,False,False,3,10,448.441138500084,9.86345015067612,2.2299470636095817,570.8664482840529,2051.227648,2051.227648,52.72,0.0,,,/content/Profiling-guided-optimization-of-transformer-inference-on-CPUGPU/results/profiles/suite_20260427_072353/sequence_length/cpu_long_trace.json,/content/Profiling-guided-optimization-of-transformer-inference-on-CPUGPU/results/profiles/suite_20260427_072353/sequence_length/cpu_long_ops.csv,
suite_20260427_072353,sequence_length,cuda_short,cuda,Tesla T4,distilgpt2,huggingface,1,short,32,fp32,False,False,3,10,6.808308800054874,0.7318798117377183,146.87935423727257,4700.139335592722,351.29344,344.966144,43.12,19.6,,,,,
suite_20260427_072353,sequence_length,cuda_medium,cuda,Tesla T4,distilgpt2,huggingface,1,medium,128,fp32,False,False,3,10,10.853895699983696,0.2974599215600109,92.13281826556545,11793.000737992377,370.888192,344.967168,44.95,29.6,,,,,
suite_20260427_072353,sequence_length,cuda_long,cuda,Tesla T4,distilgpt2,huggingface,1,long,256,fp32,False,False,3,10,15.677385699973456,2.515254716737819,63.78614516077723,16329.253161158971,397.01504,344.969216,54.59,46.3,,,/content/Profiling-guided-optimization-of-transformer-inference-on-CPUGPU/results/profiles/suite_20260427_072353/sequence_length/cuda_long_trace.json,/content/Profiling-guided-optimization-of-transformer-inference-on-CPUGPU/results/profiles/suite_20260427_072353/sequence_length/cuda_long_ops.csv,
